object_id,x,y
L5_right_corpectomy_extracavitary_tumor_1,0.518,0.232
L5_right_corpectomy_extracavitary_tumor_1,0.519,0.232
L5_right_corpectomy_extracavitary_tumor_1,0.531,0.232
L5_right_corpectomy_extracavitary_tumor_1,0.532,0.232
L5_right_corpectomy_extracavitary_tumor_1,0.533,0.232
L5_right_corpectomy_extracavitary_tumor_1,0.534,0.231
L5_right_corpectomy_extracavitary_tumor_1,0.535,0.231
L5_right_corpectomy_extracavitary_tumor_1,0.536,0.23
L5_right_corpectomy_extracavitary_tumor_1,0.537,0.23
L5_right_corpectomy_extracavitary_tumor_1,0.537,0.229
L5_right_corpectomy_extracavitary_tumor_1,0.538,0.228
L5_right_corpectomy_extracavitary_tumor_1,0.538,0.227
L5_right_corpectomy_extracavitary_tumor_1,0.539,0.226
L5_right_corpectomy_extracavitary_tumor_1,0.539,0.225
L5_right_corpectomy_extracavitary_tumor_1,0.539,0.224
L5_right_corpectomy_extracavitary_tumor_1,0.539,0.217
L5_right_corpectomy_extracavitary_tumor_1,0.539,0.216
L5_right_corpectomy_extracavitary_tumor_1,0.539,0.215
L5_right_corpectomy_extracavitary_tumor_1,0.538,0.214
L5_right_corpectomy_extracavitary_tumor_1,0.538,0.213
L5_right_corpectomy_extracavitary_tumor_1,0.537,0.212
L5_right_corpectomy_extracavitary_tumor_1,0.537,0.211
L5_right_corpectomy_extracavitary_tumor_1,0.536,0.211
L5_right_corpectomy_extracavitary_tumor_1,0.535,0.21
L5_right_corpectomy_extracavitary_tumor_1,0.534,0.21
L5_right_corpectomy_extracavitary_tumor_1,0.533,0.209
L5_right_corpectomy_extracavitary_tumor_1,0.532,0.209
L5_right_corpectomy_extracavitary_tumor_1,0.531,0.209
L5_right_corpectomy_extracavitary_tumor_1,0.519,0.209
L5_right_corpectomy_extracavitary_tumor_1,0.518,0.209
L5_right_corpectomy_extracavitary_tumor_1,0.517,0.209
L5_right_corpectomy_extracavitary_tumor_1,0.516,0.21
L5_right_corpectomy_extracavitary_tumor_1,0.515,0.21
L5_right_corpectomy_extracavitary_tumor_1,0.514,0.211
L5_right_corpectomy_extracavitary_tumor_1,0.513,0.211
L5_right_corpectomy_extracavitary_tumor_1,0.513,0.212
L5_right_corpectomy_extracavitary_tumor_1,0.512,0.213
L5_right_corpectomy_extracavitary_tumor_1,0.512,0.214
L5_right_corpectomy_extracavitary_tumor_1,0.511,0.215
L5_right_corpectomy_extracavitary_tumor_1,0.511,0.216
L5_right_corpectomy_extracavitary_tumor_1,0.511,0.217
L5_right_corpectomy_extracavitary_tumor_1,0.511,0.224
T10_central_laminectomy_for_tumor_1,0.492,0.465
T10_central_laminectomy_for_tumor_1,0.492,0.496
T10_central_laminectomy_for_tumor_1,0.492,0.497
T10_central_laminectomy_for_tumor_1,0.492,0.498
T10_central_laminectomy_for_tumor_1,0.493,0.498
T10_central_laminectomy_for_tumor_1,0.494,0.498
T10_central_laminectomy_for_tumor_1,0.506,0.498
T10_central_laminectomy_for_tumor_1,0.507,0.498
T10_central_laminectomy_for_tumor_1,0.508,0.498
T10_central_laminectomy_for_tumor_1,0.508,0.497
T10_central_laminectomy_for_tumor_1,0.508,0.496
T10_central_laminectomy_for_tumor_1,0.508,0.465
T10_central_laminectomy_for_tumor_1,0.508,0.464
T10_central_laminectomy_for_tumor_1,0.508,0.463
T10_central_laminectomy_for_tumor_1,0.507,0.463
T10_central_laminectomy_for_tumor_1,0.506,0.463
T10_central_laminectomy_for_tumor_1,0.506,0.462
T10_central_laminectomy_for_tumor_1,0.494,0.462
T10_central_laminectomy_for_tumor_1,0.494,0.463
T10_central_laminectomy_for_tumor_1,0.493,0.463
T10_central_laminectomy_for_tumor_1,0.492,0.463
T10_central_laminectomy_for_tumor_1,0.492,0.464
T10_central_laminectomy_for_tumor_1,0.492,0.465
T10_left_corpectomy_extracavitary_tumor_1,0.496,0.476
T10_left_corpectomy_extracavitary_tumor_1,0.496,0.469
T10_left_corpectomy_extracavitary_tumor_1,0.496,0.468
T10_left_corpectomy_extracavitary_tumor_1,0.496,0.467
T10_left_corpectomy_extracavitary_tumor_1,0.495,0.466
T10_left_corpectomy_extracavitary_tumor_1,0.495,0.465
T10_left_corpectomy_extracavitary_tumor_1,0.494,0.464
T10_left_corpectomy_extracavitary_tumor_1,0.494,0.463
T10_left_corpectomy_extracavitary_tumor_1,0.493,0.463
T10_left_corpectomy_extracavitary_tumor_1,0.492,0.462
T10_left_corpectomy_extracavitary_tumor_1,0.491,0.462
T10_left_corpectomy_extracavitary_tumor_1,0.49,0.461
T10_left_corpectomy_extracavitary_tumor_1,0.489,0.461
T10_left_corpectomy_extracavitary_tumor_1,0.488,0.461
T10_left_corpectomy_extracavitary_tumor_1,0.476,0.461
T10_left_corpectomy_extracavitary_tumor_1,0.475,0.461
T10_left_corpectomy_extracavitary_tumor_1,0.474,0.461
T10_left_corpectomy_extracavitary_tumor_1,0.473,0.462
T10_left_corpectomy_extracavitary_tumor_1,0.472,0.462
T10_left_corpectomy_extracavitary_tumor_1,0.471,0.463
T10_left_corpectomy_extracavitary_tumor_1,0.47,0.463
T10_left_corpectomy_extracavitary_tumor_1,0.47,0.464
T10_left_corpectomy_extracavitary_tumor_1,0.469,0.465
T10_left_corpectomy_extracavitary_tumor_1,0.469,0.466
T10_left_corpectomy_extracavitary_tumor_1,0.468,0.467
T10_left_corpectomy_extracavitary_tumor_1,0.468,0.468
T10_left_corpectomy_extracavitary_tumor_1,0.468,0.469
T10_left_corpectomy_extracavitary_tumor_1,0.468,0.476
T10_left_corpectomy_extracavitary_tumor_1,0.468,0.477
T10_left_corpectomy_extracavitary_tumor_1,0.468,0.478
T10_left_corpectomy_extracavitary_tumor_1,0.469,0.479
T10_left_corpectomy_extracavitary_tumor_1,0.469,0.48
T10_left_corpectomy_extracavitary_tumor_1,0.47,0.481
T10_left_corpectomy_extracavitary_tumor_1,0.47,0.482
T10_left_corpectomy_extracavitary_tumor_1,0.471,0.482
T10_left_corpectomy_extracavitary_tumor_1,0.472,0.483
T10_left_corpectomy_extracavitary_tumor_1,0.473,0.483
T10_left_corpectomy_extracavitary_tumor_1,0.474,0.484
T10_left_corpectomy_extracavitary_tumor_1,0.475,0.484
T10_left_corpectomy_extracavitary_tumor_1,0.476,0.484
T10_left_corpectomy_extracavitary_tumor_1,0.488,0.484
T10_left_corpectomy_extracavitary_tumor_1,0.489,0.484
T10_left_corpectomy_extracavitary_tumor_1,0.49,0.484
T10_left_corpectomy_extracavitary_tumor_1,0.491,0.483
T10_left_corpectomy_extracavitary_tumor_1,0.492,0.483
T10_left_corpectomy_extracavitary_tumor_1,0.493,0.482
T10_left_corpectomy_extracavitary_tumor_1,0.494,0.482
T10_left_corpectomy_extracavitary_tumor_1,0.494,0.481
T10_left_corpectomy_extracavitary_tumor_1,0.495,0.48
T10_left_corpectomy_extracavitary_tumor_1,0.495,0.479
T10_left_corpectomy_extracavitary_tumor_1,0.496,0.478
T10_left_corpectomy_extracavitary_tumor_1,0.496,0.477
T10_left_corpectomy_extracavitary_tumor_1,0.496,0.476
T10_right_corpectomy_extracavitary_tumor_1,0.504,0.476
T10_right_corpectomy_extracavitary_tumor_1,0.504,0.477
T10_right_corpectomy_extracavitary_tumor_1,0.504,0.478
T10_right_corpectomy_extracavitary_tumor_1,0.505,0.479
T10_right_corpectomy_extracavitary_tumor_1,0.505,0.48
T10_right_corpectomy_extracavitary_tumor_1,0.506,0.481
T10_right_corpectomy_extracavitary_tumor_1,0.506,0.482
T10_right_corpectomy_extracavitary_tumor_1,0.507,0.482
T10_right_corpectomy_extracavitary_tumor_1,0.508,0.483
T10_right_corpectomy_extracavitary_tumor_1,0.509,0.483
T10_right_corpectomy_extracavitary_tumor_1,0.51,0.484
T10_right_corpectomy_extracavitary_tumor_1,0.511,0.484
T10_right_corpectomy_extracavitary_tumor_1,0.512,0.484
T10_right_corpectomy_extracavitary_tumor_1,0.524,0.484
T10_right_corpectomy_extracavitary_tumor_1,0.525,0.484
T10_right_corpectomy_extracavitary_tumor_1,0.526,0.484
T10_right_corpectomy_extracavitary_tumor_1,0.527,0.483
T10_right_corpectomy_extracavitary_tumor_1,0.528,0.483
T10_right_corpectomy_extracavitary_tumor_1,0.529,0.482
T10_right_corpectomy_extracavitary_tumor_1,0.53,0.482
T10_right_corpectomy_extracavitary_tumor_1,0.53,0.481
T10_right_corpectomy_extracavitary_tumor_1,0.531,0.48
T10_right_corpectomy_extracavitary_tumor_1,0.531,0.479
T10_right_corpectomy_extracavitary_tumor_1,0.532,0.478
T10_right_corpectomy_extracavitary_tumor_1,0.532,0.477
T10_right_corpectomy_extracavitary_tumor_1,0.532,0.476
T10_right_corpectomy_extracavitary_tumor_1,0.532,0.469
T10_right_corpectomy_extracavitary_tumor_1,0.532,0.468
T10_right_corpectomy_extracavitary_tumor_1,0.532,0.467
T10_right_corpectomy_extracavitary_tumor_1,0.531,0.466
T10_right_corpectomy_extracavitary_tumor_1,0.531,0.465
T10_right_corpectomy_extracavitary_tumor_1,0.53,0.464
T10_right_corpectomy_extracavitary_tumor_1,0.53,0.463
T10_right_corpectomy_extracavitary_tumor_1,0.529,0.463
T10_right_corpectomy_extracavitary_tumor_1,0.528,0.462
T10_right_corpectomy_extracavitary_tumor_1,0.527,0.462
T10_right_corpectomy_extracavitary_tumor_1,0.526,0.461
T10_right_corpectomy_extracavitary_tumor_1,0.525,0.461
T10_right_corpectomy_extracavitary_tumor_1,0.524,0.461
T10_right_corpectomy_extracavitary_tumor_1,0.512,0.461
T10_right_corpectomy_extracavitary_tumor_1,0.511,0.461
T10_right_corpectomy_extracavitary_tumor_1,0.51,0.461
T10_right_corpectomy_extracavitary_tumor_1,0.509,0.462
T10_right_corpectomy_extracavitary_tumor_1,0.508,0.462
T10_right_corpectomy_extracavitary_tumor_1,0.507,0.463
T10_right_corpectomy_extracavitary_tumor_1,0.506,0.463
T10_right_corpectomy_extracavitary_tumor_1,0.506,0.464
T10_right_corpectomy_extracavitary_tumor_1,0.505,0.465
T10_right_corpectomy_extracavitary_tumor_1,0.505,0.466
T10_right_corpectomy_extracavitary_tumor_1,0.504,0.467
T10_right_corpectomy_extracavitary_tumor_1,0.504,0.468
T10_right_corpectomy_extracavitary_tumor_1,0.504,0.469
T10_right_corpectomy_extracavitary_tumor_1,0.504,0.476
T11_central_laminectomy_for_tumor_1,0.492,0.425
T11_central_laminectomy_for_tumor_1,0.492,0.463
T11_central_laminectomy_for_tumor_1,0.492,0.464
T11_central_laminectomy_for_tumor_1,0.492,0.465
T11_central_laminectomy_for_tumor_1,0.493,0.465
T11_central_laminectomy_for_tumor_1,0.494,0.465
T11_central_laminectomy_for_tumor_1,0.494,0.466
T11_central_laminectomy_for_tumor_1,0.506,0.466
T11_central_laminectomy_for_tumor_1,0.506,0.465
T11_central_laminectomy_for_tumor_1,0.507,0.465
T11_central_laminectomy_for_tumor_1,0.508,0.465
T11_central_laminectomy_for_tumor_1,0.508,0.464
T11_central_laminectomy_for_tumor_1,0.508,0.463
T11_central_laminectomy_for_tumor_1,0.508,0.425
T11_central_laminectomy_for_tumor_1,0.508,0.424
T11_central_laminectomy_for_tumor_1,0.508,0.423
T11_central_laminectomy_for_tumor_1,0.507,0.423
T11_central_laminectomy_for_tumor_1,0.506,0.423
T11_central_laminectomy_for_tumor_1,0.506,0.422
T11_central_laminectomy_for_tumor_1,0.494,0.422
T11_central_laminectomy_for_tumor_1,0.494,0.423
T11_central_laminectomy_for_tumor_1,0.493,0.423
T11_central_laminectomy_for_tumor_1,0.492,0.423
T11_central_laminectomy_for_tumor_1,0.492,0.424
T11_central_laminectomy_for_tumor_1,0.492,0.425
T11_left_corpectomy_extracavitary_tumor_1,0.498,0.438
T11_left_corpectomy_extracavitary_tumor_1,0.498,0.431
T11_left_corpectomy_extracavitary_tumor_1,0.498,0.43
T11_left_corpectomy_extracavitary_tumor_1,0.498,0.429
T11_left_corpectomy_extracavitary_tumor_1,0.497,0.428
T11_left_corpectomy_extracavitary_tumor_1,0.497,0.427
T11_left_corpectomy_extracavitary_tumor_1,0.496,0.426
T11_left_corpectomy_extracavitary_tumor_1,0.496,0.425
T11_left_corpectomy_extracavitary_tumor_1,0.495,0.425
T11_left_corpectomy_extracavitary_tumor_1,0.494,0.424
T11_left_corpectomy_extracavitary_tumor_1,0.493,0.424
T11_left_corpectomy_extracavitary_tumor_1,0.492,0.423
T11_left_corpectomy_extracavitary_tumor_1,0.491,0.423
T11_left_corpectomy_extracavitary_tumor_1,0.49,0.423
T11_left_corpectomy_extracavitary_tumor_1,0.478,0.423
T11_left_corpectomy_extracavitary_tumor_1,0.477,0.423
T11_left_corpectomy_extracavitary_tumor_1,0.476,0.423
T11_left_corpectomy_extracavitary_tumor_1,0.475,0.424
T11_left_corpectomy_extracavitary_tumor_1,0.474,0.424
T11_left_corpectomy_extracavitary_tumor_1,0.473,0.425
T11_left_corpectomy_extracavitary_tumor_1,0.472,0.425
T11_left_corpectomy_extracavitary_tumor_1,0.472,0.426
T11_left_corpectomy_extracavitary_tumor_1,0.471,0.427
T11_left_corpectomy_extracavitary_tumor_1,0.471,0.428
T11_left_corpectomy_extracavitary_tumor_1,0.47,0.429
T11_left_corpectomy_extracavitary_tumor_1,0.47,0.43
T11_left_corpectomy_extracavitary_tumor_1,0.47,0.431
T11_left_corpectomy_extracavitary_tumor_1,0.47,0.438
T11_left_corpectomy_extracavitary_tumor_1,0.47,0.439
T11_left_corpectomy_extracavitary_tumor_1,0.47,0.44
T11_left_corpectomy_extracavitary_tumor_1,0.471,0.441
T11_left_corpectomy_extracavitary_tumor_1,0.471,0.442
T11_left_corpectomy_extracavitary_tumor_1,0.472,0.443
T11_left_corpectomy_extracavitary_tumor_1,0.472,0.444
T11_left_corpectomy_extracavitary_tumor_1,0.473,0.444
T11_left_corpectomy_extracavitary_tumor_1,0.474,0.445
T11_left_corpectomy_extracavitary_tumor_1,0.475,0.445
T11_left_corpectomy_extracavitary_tumor_1,0.476,0.446
T11_left_corpectomy_extracavitary_tumor_1,0.477,0.446
T11_left_corpectomy_extracavitary_tumor_1,0.478,0.446
T11_left_corpectomy_extracavitary_tumor_1,0.49,0.446
T11_left_corpectomy_extracavitary_tumor_1,0.491,0.446
T11_left_corpectomy_extracavitary_tumor_1,0.492,0.446
T11_left_corpectomy_extracavitary_tumor_1,0.493,0.445
T11_left_corpectomy_extracavitary_tumor_1,0.494,0.445
T11_left_corpectomy_extracavitary_tumor_1,0.495,0.444
T11_left_corpectomy_extracavitary_tumor_1,0.496,0.444
T11_left_corpectomy_extracavitary_tumor_1,0.496,0.443
T11_left_corpectomy_extracavitary_tumor_1,0.497,0.442
T11_left_corpectomy_extracavitary_tumor_1,0.497,0.441
T11_left_corpectomy_extracavitary_tumor_1,0.498,0.44
T11_left_corpectomy_extracavitary_tumor_1,0.498,0.439
T11_left_corpectomy_extracavitary_tumor_1,0.498,0.438
T11_right_corpectomy_extracavitary_tumor_1,0.502,0.438
T11_right_corpectomy_extracavitary_tumor_1,0.502,0.439
T11_right_corpectomy_extracavitary_tumor_1,0.502,0.44
T11_right_corpectomy_extracavitary_tumor_1,0.503,0.441
T11_right_corpectomy_extracavitary_tumor_1,0.503,0.442
T11_right_corpectomy_extracavitary_tumor_1,0.504,0.443
T11_right_corpectomy_extracavitary_tumor_1,0.504,0.444
T11_right_corpectomy_extracavitary_tumor_1,0.505,0.444
T11_right_corpectomy_extracavitary_tumor_1,0.506,0.445
T11_right_corpectomy_extracavitary_tumor_1,0.507,0.445
T11_right_corpectomy_extracavitary_tumor_1,0.508,0.446
T11_right_corpectomy_extracavitary_tumor_1,0.509,0.446
T11_right_corpectomy_extracavitary_tumor_1,0.51,0.446
T11_right_corpectomy_extracavitary_tumor_1,0.522,0.446
T11_right_corpectomy_extracavitary_tumor_1,0.523,0.446
T11_right_corpectomy_extracavitary_tumor_1,0.524,0.446
T11_right_corpectomy_extracavitary_tumor_1,0.525,0.445
T11_right_corpectomy_extracavitary_tumor_1,0.526,0.445
T11_right_corpectomy_extracavitary_tumor_1,0.527,0.444
T11_right_corpectomy_extracavitary_tumor_1,0.528,0.444
T11_right_corpectomy_extracavitary_tumor_1,0.528,0.443
T11_right_corpectomy_extracavitary_tumor_1,0.529,0.442
T11_right_corpectomy_extracavitary_tumor_1,0.529,0.441
T11_right_corpectomy_extracavitary_tumor_1,0.53,0.44
T11_right_corpectomy_extracavitary_tumor_1,0.53,0.439
T11_right_corpectomy_extracavitary_tumor_1,0.53,0.438
T11_right_corpectomy_extracavitary_tumor_1,0.53,0.431
T11_right_corpectomy_extracavitary_tumor_1,0.53,0.43
T11_right_corpectomy_extracavitary_tumor_1,0.53,0.429
T11_right_corpectomy_extracavitary_tumor_1,0.529,0.428
T11_right_corpectomy_extracavitary_tumor_1,0.529,0.427
T11_right_corpectomy_extracavitary_tumor_1,0.528,0.426
T11_right_corpectomy_extracavitary_tumor_1,0.528,0.425
T11_right_corpectomy_extracavitary_tumor_1,0.527,0.425
T11_right_corpectomy_extracavitary_tumor_1,0.526,0.424
T11_right_corpectomy_extracavitary_tumor_1,0.525,0.424
T11_right_corpectomy_extracavitary_tumor_1,0.524,0.423
T11_right_corpectomy_extracavitary_tumor_1,0.523,0.423
T11_right_corpectomy_extracavitary_tumor_1,0.522,0.423
T11_right_corpectomy_extracavitary_tumor_1,0.51,0.423
T11_right_corpectomy_extracavitary_tumor_1,0.509,0.423
T11_right_corpectomy_extracavitary_tumor_1,0.508,0.423
T11_right_corpectomy_extracavitary_tumor_1,0.507,0.424
T11_right_corpectomy_extracavitary_tumor_1,0.506,0.424
T11_right_corpectomy_extracavitary_tumor_1,0.505,0.425
T11_right_corpectomy_extracavitary_tumor_1,0.504,0.425
T11_right_corpectomy_extracavitary_tumor_1,0.504,0.426
T11_right_corpectomy_extracavitary_tumor_1,0.503,0.427
T11_right_corpectomy_extracavitary_tumor_1,0.503,0.428
T11_right_corpectomy_extracavitary_tumor_1,0.502,0.429
T11_right_corpectomy_extracavitary_tumor_1,0.502,0.43
T11_right_corpectomy_extracavitary_tumor_1,0.502,0.431
T11_right_corpectomy_extracavitary_tumor_1,0.502,0.438
T12_central_laminectomy_for_tumor_1,0.492,0.385
T12_central_laminectomy_for_tumor_1,0.492,0.425
T12_central_laminectomy_for_tumor_1,0.492,0.426
T12_central_laminectomy_for_tumor_1,0.492,0.427
T12_central_laminectomy_for_tumor_1,0.493,0.427
T12_central_laminectomy_for_tumor_1,0.494,0.427
T12_central_laminectomy_for_tumor_1,0.494,0.428
T12_central_laminectomy_for_tumor_1,0.506,0.428
T12_central_laminectomy_for_tumor_1,0.506,0.427
T12_central_laminectomy_for_tumor_1,0.507,0.427
T12_central_laminectomy_for_tumor_1,0.508,0.427
T12_central_laminectomy_for_tumor_1,0.508,0.426
T12_central_laminectomy_for_tumor_1,0.508,0.425
T12_central_laminectomy_for_tumor_1,0.508,0.385
T12_central_laminectomy_for_tumor_1,0.508,0.384
T12_central_laminectomy_for_tumor_1,0.508,0.383
T12_central_laminectomy_for_tumor_1,0.507,0.383
T12_central_laminectomy_for_tumor_1,0.506,0.383
T12_central_laminectomy_for_tumor_1,0.506,0.382
T12_central_laminectomy_for_tumor_1,0.494,0.382
T12_central_laminectomy_for_tumor_1,0.494,0.383
T12_central_laminectomy_for_tumor_1,0.493,0.383
T12_central_laminectomy_for_tumor_1,0.492,0.383
T12_central_laminectomy_for_tumor_1,0.492,0.384
T12_central_laminectomy_for_tumor_1,0.492,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.4
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.393
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.392
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.391
T12_left_corpectomy_extracavitary_tumor_1,0.497,0.39
T12_left_corpectomy_extracavitary_tumor_1,0.497,0.389
T12_left_corpectomy_extracavitary_tumor_1,0.496,0.388
T12_left_corpectomy_extracavitary_tumor_1,0.496,0.387
T12_left_corpectomy_extracavitary_tumor_1,0.495,0.387
T12_left_corpectomy_extracavitary_tumor_1,0.494,0.386
T12_left_corpectomy_extracavitary_tumor_1,0.493,0.386
T12_left_corpectomy_extracavitary_tumor_1,0.492,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.491,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.49,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.478,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.477,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.476,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.475,0.386
T12_left_corpectomy_extracavitary_tumor_1,0.474,0.386
T12_left_corpectomy_extracavitary_tumor_1,0.473,0.387
T12_left_corpectomy_extracavitary_tumor_1,0.472,0.387
T12_left_corpectomy_extracavitary_tumor_1,0.472,0.388
T12_left_corpectomy_extracavitary_tumor_1,0.471,0.389
T12_left_corpectomy_extracavitary_tumor_1,0.471,0.39
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.391
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.392
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.393
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.4
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.401
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.402
T12_left_corpectomy_extracavitary_tumor_1,0.471,0.403
T12_left_corpectomy_extracavitary_tumor_1,0.471,0.404
T12_left_corpectomy_extracavitary_tumor_1,0.472,0.405
T12_left_corpectomy_extracavitary_tumor_1,0.472,0.406
T12_left_corpectomy_extracavitary_tumor_1,0.473,0.406
T12_left_corpectomy_extracavitary_tumor_1,0.474,0.407
T12_left_corpectomy_extracavitary_tumor_1,0.475,0.407
T12_left_corpectomy_extracavitary_tumor_1,0.476,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.477,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.478,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.49,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.491,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.492,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.493,0.407
T12_left_corpectomy_extracavitary_tumor_1,0.494,0.407
T12_left_corpectomy_extracavitary_tumor_1,0.495,0.406
T12_left_corpectomy_extracavitary_tumor_1,0.496,0.406
T12_left_corpectomy_extracavitary_tumor_1,0.496,0.405
T12_left_corpectomy_extracavitary_tumor_1,0.497,0.404
T12_left_corpectomy_extracavitary_tumor_1,0.497,0.403
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.402
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.401
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.4
T12_right_corpectomy_extracavitary_tumor_1,0.502,0.4
T12_right_corpectomy_extracavitary_tumor_1,0.502,0.401
T12_right_corpectomy_extracavitary_tumor_1,0.502,0.402
T12_right_corpectomy_extracavitary_tumor_1,0.503,0.403
T12_right_corpectomy_extracavitary_tumor_1,0.503,0.404
T12_right_corpectomy_extracavitary_tumor_1,0.504,0.405
T12_right_corpectomy_extracavitary_tumor_1,0.504,0.406
T12_right_corpectomy_extracavitary_tumor_1,0.505,0.406
T12_right_corpectomy_extracavitary_tumor_1,0.506,0.407
T12_right_corpectomy_extracavitary_tumor_1,0.507,0.407
T12_right_corpectomy_extracavitary_tumor_1,0.508,0.408
T12_right_corpectomy_extracavitary_tumor_1,0.509,0.408
T12_right_corpectomy_extracavitary_tumor_1,0.51,0.408
T12_right_corpectomy_extracavitary_tumor_1,0.522,0.408
T12_right_corpectomy_extracavitary_tumor_1,0.523,0.408
T12_right_corpectomy_extracavitary_tumor_1,0.524,0.408
T12_right_corpectomy_extracavitary_tumor_1,0.525,0.407
T12_right_corpectomy_extracavitary_tumor_1,0.526,0.407
T12_right_corpectomy_extracavitary_tumor_1,0.527,0.406
T12_right_corpectomy_extracavitary_tumor_1,0.528,0.406
T12_right_corpectomy_extracavitary_tumor_1,0.528,0.405
T12_right_corpectomy_extracavitary_tumor_1,0.529,0.404
T12_right_corpectomy_extracavitary_tumor_1,0.529,0.403
T12_right_corpectomy_extracavitary_tumor_1,0.53,0.402
T12_right_corpectomy_extracavitary_tumor_1,0.53,0.401
T12_right_corpectomy_extracavitary_tumor_1,0.53,0.4
T12_right_corpectomy_extracavitary_tumor_1,0.53,0.393
T12_right_corpectomy_extracavitary_tumor_1,0.53,0.392
T12_right_corpectomy_extracavitary_tumor_1,0.53,0.391
T12_right_corpectomy_extracavitary_tumor_1,0.529,0.39
T12_right_corpectomy_extracavitary_tumor_1,0.529,0.389
T12_right_corpectomy_extracavitary_tumor_1,0.528,0.388
T12_right_corpectomy_extracavitary_tumor_1,0.528,0.387
T12_right_corpectomy_extracavitary_tumor_1,0.527,0.387
T12_right_corpectomy_extracavitary_tumor_1,0.526,0.386
T12_right_corpectomy_extracavitary_tumor_1,0.525,0.386
T12_right_corpectomy_extracavitary_tumor_1,0.524,0.385
T12_right_corpectomy_extracavitary_tumor_1,0.523,0.385
T12_right_corpectomy_extracavitary_tumor_1,0.522,0.385
T12_right_corpectomy_extracavitary_tumor_1,0.51,0.385
T12_right_corpectomy_extracavitary_tumor_1,0.509,0.385
T12_right_corpectomy_extracavitary_tumor_1,0.508,0.385
T12_right_corpectomy_extracavitary_tumor_1,0.507,0.386
T12_right_corpectomy_extracavitary_tumor_1,0.506,0.386
T12_right_corpectomy_extracavitary_tumor_1,0.505,0.387
T12_right_corpectomy_extracavitary_tumor_1,0.504,0.387
T12_right_corpectomy_extracavitary_tumor_1,0.504,0.388
T12_right_corpectomy_extracavitary_tumor_1,0.503,0.389
T12_right_corpectomy_extracavitary_tumor_1,0.503,0.39
T12_right_corpectomy_extracavitary_tumor_1,0.502,0.391
T12_right_corpectomy_extracavitary_tumor_1,0.502,0.392
T12_right_corpectomy_extracavitary_tumor_1,0.502,0.393
T12_right_corpectomy_extracavitary_tumor_1,0.502,0.4
T1_central_laminectomy_for_tumor_1,0.492,0.738
T1_central_laminectomy_for_tumor_1,0.492,0.756
T1_central_laminectomy_for_tumor_1,0.492,0.757
T1_central_laminectomy_for_tumor_1,0.492,0.758
T1_central_laminectomy_for_tumor_1,0.493,0.758
T1_central_laminectomy_for_tumor_1,0.494,0.758
T1_central_laminectomy_for_tumor_1,0.506,0.758
T1_central_laminectomy_for_tumor_1,0.507,0.758
T1_central_laminectomy_for_tumor_1,0.508,0.758
T1_central_laminectomy_for_tumor_1,0.508,0.757
T1_central_laminectomy_for_tumor_1,0.508,0.756
T1_central_laminectomy_for_tumor_1,0.508,0.738
T1_central_laminectomy_for_tumor_1,0.508,0.737
T1_central_laminectomy_for_tumor_1,0.508,0.736
T1_central_laminectomy_for_tumor_1,0.507,0.736
T1_central_laminectomy_for_tumor_1,0.506,0.736
T1_central_laminectomy_for_tumor_1,0.494,0.736
T1_central_laminectomy_for_tumor_1,0.493,0.736
T1_central_laminectomy_for_tumor_1,0.492,0.736
T1_central_laminectomy_for_tumor_1,0.492,0.737
T1_central_laminectomy_for_tumor_1,0.492,0.738
T1_left_corpectomy_extracavitary_tumor_1,0.494,0.746
T1_left_corpectomy_extracavitary_tumor_1,0.494,0.739
T1_left_corpectomy_extracavitary_tumor_1,0.494,0.738
T1_left_corpectomy_extracavitary_tumor_1,0.494,0.737
T1_left_corpectomy_extracavitary_tumor_1,0.493,0.736
T1_left_corpectomy_extracavitary_tumor_1,0.493,0.735
T1_left_corpectomy_extracavitary_tumor_1,0.492,0.734
T1_left_corpectomy_extracavitary_tumor_1,0.492,0.733
T1_left_corpectomy_extracavitary_tumor_1,0.491,0.733
