object_id,x,y
T6_right_lateral_extracavitary_approach_1,0.535,0.592
T6_right_lateral_extracavitary_approach_1,0.534,0.591
T6_right_lateral_extracavitary_approach_1,0.533,0.591
T6_right_lateral_extracavitary_approach_1,0.532,0.591
T6_right_lateral_extracavitary_approach_1,0.52,0.591
T6_right_lateral_extracavitary_approach_1,0.519,0.591
T6_right_lateral_extracavitary_approach_1,0.518,0.591
T6_right_lateral_extracavitary_approach_1,0.517,0.592
T6_right_lateral_extracavitary_approach_1,0.516,0.592
T6_right_lateral_extracavitary_approach_1,0.515,0.593
T6_right_lateral_extracavitary_approach_1,0.514,0.593
T6_right_lateral_extracavitary_approach_1,0.514,0.594
T6_right_lateral_extracavitary_approach_1,0.513,0.595
T6_right_lateral_extracavitary_approach_1,0.513,0.596
T6_right_lateral_extracavitary_approach_1,0.512,0.597
T6_right_lateral_extracavitary_approach_1,0.512,0.598
T6_right_lateral_extracavitary_approach_1,0.512,0.599
T6_right_lateral_extracavitary_approach_1,0.512,0.606
T6_right_lateral_extraforaminal_approach_1,0.514,0.61
T6_right_lateral_extraforaminal_approach_1,0.514,0.611
T6_right_lateral_extraforaminal_approach_1,0.514,0.612
T6_right_lateral_extraforaminal_approach_1,0.515,0.612
T6_right_lateral_extraforaminal_approach_1,0.515,0.613
T6_right_lateral_extraforaminal_approach_1,0.515,0.614
T6_right_lateral_extraforaminal_approach_1,0.516,0.614
T6_right_lateral_extraforaminal_approach_1,0.516,0.615
T6_right_lateral_extraforaminal_approach_1,0.517,0.615
T6_right_lateral_extraforaminal_approach_1,0.518,0.615
T6_right_lateral_extraforaminal_approach_1,0.518,0.616
T6_right_lateral_extraforaminal_approach_1,0.519,0.616
T6_right_lateral_extraforaminal_approach_1,0.52,0.616
T6_right_lateral_extraforaminal_approach_1,0.532,0.616
T6_right_lateral_extraforaminal_approach_1,0.533,0.616
T6_right_lateral_extraforaminal_approach_1,0.534,0.616
T6_right_lateral_extraforaminal_approach_1,0.534,0.615
T6_right_lateral_extraforaminal_approach_1,0.535,0.615
T6_right_lateral_extraforaminal_approach_1,0.536,0.615
T6_right_lateral_extraforaminal_approach_1,0.536,0.614
T6_right_lateral_extraforaminal_approach_1,0.537,0.614
T6_right_lateral_extraforaminal_approach_1,0.537,0.613
T6_right_lateral_extraforaminal_approach_1,0.537,0.612
T6_right_lateral_extraforaminal_approach_1,0.538,0.612
T6_right_lateral_extraforaminal_approach_1,0.538,0.611
T6_right_lateral_extraforaminal_approach_1,0.538,0.61
T6_right_lateral_extraforaminal_approach_1,0.538,0.606
T6_right_lateral_extraforaminal_approach_1,0.538,0.605
T6_right_lateral_extraforaminal_approach_1,0.538,0.604
T6_right_lateral_extraforaminal_approach_1,0.537,0.604
T6_right_lateral_extraforaminal_approach_1,0.537,0.603
T6_right_lateral_extraforaminal_approach_1,0.537,0.602
T6_right_lateral_extraforaminal_approach_1,0.536,0.602
T6_right_lateral_extraforaminal_approach_1,0.536,0.601
T6_right_lateral_extraforaminal_approach_1,0.535,0.601
T6_right_lateral_extraforaminal_approach_1,0.534,0.601
T6_right_lateral_extraforaminal_approach_1,0.534,0.6
T6_right_lateral_extraforaminal_approach_1,0.533,0.6
T6_right_lateral_extraforaminal_approach_1,0.532,0.6
T6_right_lateral_extraforaminal_approach_1,0.52,0.6
T6_right_lateral_extraforaminal_approach_1,0.519,0.6
T6_right_lateral_extraforaminal_approach_1,0.518,0.6
T6_right_lateral_extraforaminal_approach_1,0.518,0.601
T6_right_lateral_extraforaminal_approach_1,0.517,0.601
T6_right_lateral_extraforaminal_approach_1,0.516,0.601
T6_right_lateral_extraforaminal_approach_1,0.516,0.602
T6_right_lateral_extraforaminal_approach_1,0.515,0.602
T6_right_lateral_extraforaminal_approach_1,0.515,0.603
T6_right_lateral_extraforaminal_approach_1,0.515,0.604
T6_right_lateral_extraforaminal_approach_1,0.514,0.604
T6_right_lateral_extraforaminal_approach_1,0.514,0.605
T6_right_lateral_extraforaminal_approach_1,0.514,0.606
T6_right_lateral_extraforaminal_approach_1,0.514,0.61
T6_right_transpedicular_approach_1,0.533,0.625
T6_right_transpedicular_approach_1,0.533,0.624
T6_right_transpedicular_approach_1,0.533,0.623
T6_right_transpedicular_approach_1,0.533,0.622
T6_right_transpedicular_approach_1,0.532,0.621
T6_right_transpedicular_approach_1,0.532,0.62
T6_right_transpedicular_approach_1,0.532,0.619
T6_right_transpedicular_approach_1,0.531,0.619
T6_right_transpedicular_approach_1,0.531,0.618
T6_right_transpedicular_approach_1,0.531,0.617
T6_right_transpedicular_approach_1,0.53,0.617
T6_right_transpedicular_approach_1,0.53,0.616
T6_right_transpedicular_approach_1,0.529,0.616
T6_right_transpedicular_approach_1,0.529,0.615
T6_right_transpedicular_approach_1,0.528,0.615
T6_right_transpedicular_approach_1,0.528,0.614
T6_right_transpedicular_approach_1,0.527,0.614
T6_right_transpedicular_approach_1,0.526,0.614
T6_right_transpedicular_approach_1,0.526,0.613
T6_right_transpedicular_approach_1,0.525,0.613
T6_right_transpedicular_approach_1,0.524,0.613
T6_right_transpedicular_approach_1,0.523,0.612
T6_right_transpedicular_approach_1,0.522,0.612
T6_right_transpedicular_approach_1,0.521,0.612
T6_right_transpedicular_approach_1,0.52,0.612
T6_right_transpedicular_approach_1,0.519,0.612
T6_right_transpedicular_approach_1,0.518,0.612
T6_right_transpedicular_approach_1,0.517,0.612
T6_right_transpedicular_approach_1,0.516,0.613
T6_right_transpedicular_approach_1,0.515,0.613
T6_right_transpedicular_approach_1,0.514,0.613
T6_right_transpedicular_approach_1,0.514,0.614
T6_right_transpedicular_approach_1,0.513,0.614
T6_right_transpedicular_approach_1,0.512,0.614
T6_right_transpedicular_approach_1,0.512,0.615
T6_right_transpedicular_approach_1,0.511,0.615
T6_right_transpedicular_approach_1,0.511,0.616
T6_right_transpedicular_approach_1,0.51,0.616
T6_right_transpedicular_approach_1,0.51,0.617
T6_right_transpedicular_approach_1,0.509,0.617
T6_right_transpedicular_approach_1,0.509,0.618
T6_right_transpedicular_approach_1,0.509,0.619
T6_right_transpedicular_approach_1,0.508,0.619
T6_right_transpedicular_approach_1,0.508,0.62
T6_right_transpedicular_approach_1,0.508,0.621
T6_right_transpedicular_approach_1,0.507,0.622
T6_right_transpedicular_approach_1,0.507,0.623
T6_right_transpedicular_approach_1,0.507,0.624
T6_right_transpedicular_approach_1,0.507,0.625
T6_right_transpedicular_approach_1,0.507,0.626
T6_right_transpedicular_approach_1,0.507,0.627
T6_right_transpedicular_approach_1,0.507,0.628
T6_right_transpedicular_approach_1,0.508,0.629
T6_right_transpedicular_approach_1,0.508,0.63
T6_right_transpedicular_approach_1,0.508,0.631
T6_right_transpedicular_approach_1,0.509,0.631
T6_right_transpedicular_approach_1,0.509,0.632
T6_right_transpedicular_approach_1,0.509,0.633
T6_right_transpedicular_approach_1,0.51,0.633
T6_right_transpedicular_approach_1,0.51,0.634
T6_right_transpedicular_approach_1,0.511,0.634
T6_right_transpedicular_approach_1,0.511,0.635
T6_right_transpedicular_approach_1,0.512,0.635
T6_right_transpedicular_approach_1,0.512,0.636
T6_right_transpedicular_approach_1,0.513,0.636
T6_right_transpedicular_approach_1,0.514,0.636
T6_right_transpedicular_approach_1,0.514,0.637
T6_right_transpedicular_approach_1,0.515,0.637
T6_right_transpedicular_approach_1,0.516,0.637
T6_right_transpedicular_approach_1,0.517,0.638
T6_right_transpedicular_approach_1,0.518,0.638
T6_right_transpedicular_approach_1,0.519,0.638
T6_right_transpedicular_approach_1,0.52,0.638
T6_right_transpedicular_approach_1,0.521,0.638
T6_right_transpedicular_approach_1,0.522,0.638
T6_right_transpedicular_approach_1,0.523,0.638
T6_right_transpedicular_approach_1,0.524,0.637
T6_right_transpedicular_approach_1,0.525,0.637
T6_right_transpedicular_approach_1,0.526,0.637
T6_right_transpedicular_approach_1,0.526,0.636
T6_right_transpedicular_approach_1,0.527,0.636
T6_right_transpedicular_approach_1,0.528,0.636
T6_right_transpedicular_approach_1,0.528,0.635
T6_right_transpedicular_approach_1,0.529,0.635
T6_right_transpedicular_approach_1,0.529,0.634
T6_right_transpedicular_approach_1,0.53,0.634
T6_right_transpedicular_approach_1,0.53,0.633
T6_right_transpedicular_approach_1,0.531,0.633
T6_right_transpedicular_approach_1,0.531,0.632
T6_right_transpedicular_approach_1,0.531,0.631
T6_right_transpedicular_approach_1,0.532,0.631
T6_right_transpedicular_approach_1,0.532,0.63
T6_right_transpedicular_approach_1,0.532,0.629
T6_right_transpedicular_approach_1,0.533,0.628
T6_right_transpedicular_approach_1,0.533,0.627
T6_right_transpedicular_approach_1,0.533,0.626
T6_right_transpedicular_approach_1,0.533,0.625
T7-T8_central_sublaminar_decompression_1,0.492,0.561
T7-T8_central_sublaminar_decompression_1,0.493,0.579
T7-T8_central_sublaminar_decompression_1,0.493,0.58
T7-T8_central_sublaminar_decompression_1,0.494,0.58
T7-T8_central_sublaminar_decompression_1,0.494,0.581
T7-T8_central_sublaminar_decompression_1,0.495,0.581
T7-T8_central_sublaminar_decompression_1,0.496,0.581
T7-T8_central_sublaminar_decompression_1,0.504,0.581
T7-T8_central_sublaminar_decompression_1,0.505,0.581
T7-T8_central_sublaminar_decompression_1,0.506,0.581
T7-T8_central_sublaminar_decompression_1,0.506,0.58
T7-T8_central_sublaminar_decompression_1,0.507,0.58
T7-T8_central_sublaminar_decompression_1,0.507,0.579
T7-T8_central_sublaminar_decompression_1,0.508,0.561
T7-T8_central_sublaminar_decompression_1,0.508,0.56
T7-T8_central_sublaminar_decompression_1,0.508,0.559
T7-T8_central_sublaminar_decompression_1,0.507,0.559
T7-T8_central_sublaminar_decompression_1,0.506,0.559
T7-T8_central_sublaminar_decompression_1,0.494,0.559
T7-T8_central_sublaminar_decompression_1,0.493,0.559
T7-T8_central_sublaminar_decompression_1,0.492,0.559
T7-T8_central_sublaminar_decompression_1,0.492,0.56
T7-T8_central_sublaminar_decompression_1,0.492,0.561
T7-T8_left_complete_facetectomy_1,0.479,0.579
T7-T8_left_complete_facetectomy_1,0.491,0.579
T7-T8_left_complete_facetectomy_1,0.492,0.579
T7-T8_left_complete_facetectomy_1,0.493,0.579
T7-T8_left_complete_facetectomy_1,0.493,0.578
T7-T8_left_complete_facetectomy_1,0.493,0.577
T7-T8_left_complete_facetectomy_1,0.494,0.577
T7-T8_left_complete_facetectomy_1,0.494,0.566
T7-T8_left_complete_facetectomy_1,0.493,0.566
T7-T8_left_complete_facetectomy_1,0.493,0.565
T7-T8_left_complete_facetectomy_1,0.493,0.564
T7-T8_left_complete_facetectomy_1,0.492,0.564
T7-T8_left_complete_facetectomy_1,0.491,0.564
T7-T8_left_complete_facetectomy_1,0.479,0.564
T7-T8_left_complete_facetectomy_1,0.478,0.564
T7-T8_left_complete_facetectomy_1,0.477,0.564
T7-T8_left_complete_facetectomy_1,0.477,0.565
T7-T8_left_complete_facetectomy_1,0.477,0.566
T7-T8_left_complete_facetectomy_1,0.476,0.566
T7-T8_left_complete_facetectomy_1,0.476,0.577
T7-T8_left_complete_facetectomy_1,0.477,0.577
T7-T8_left_complete_facetectomy_1,0.477,0.578
T7-T8_left_complete_facetectomy_1,0.477,0.579
T7-T8_left_complete_facetectomy_1,0.478,0.579
T7-T8_left_complete_facetectomy_1,0.479,0.579
T7-T8_left_diskectomy_1,0.486,0.561
T7-T8_left_diskectomy_1,0.486,0.566
T7-T8_left_diskectomy_1,0.486,0.567
T7-T8_left_diskectomy_1,0.486,0.568
T7-T8_left_diskectomy_1,0.487,0.568
T7-T8_left_diskectomy_1,0.488,0.568
T7-T8_left_diskectomy_1,0.494,0.568
T7-T8_left_diskectomy_1,0.495,0.568
T7-T8_left_diskectomy_1,0.496,0.568
T7-T8_left_diskectomy_1,0.496,0.567
T7-T8_left_diskectomy_1,0.496,0.566
T7-T8_left_diskectomy_1,0.496,0.561
T7-T8_left_diskectomy_1,0.496,0.56
T7-T8_left_diskectomy_1,0.496,0.559
T7-T8_left_diskectomy_1,0.495,0.559
T7-T8_left_diskectomy_1,0.494,0.559
T7-T8_left_diskectomy_1,0.488,0.559
T7-T8_left_diskectomy_1,0.487,0.559
T7-T8_left_diskectomy_1,0.486,0.559
T7-T8_left_diskectomy_1,0.486,0.56
T7-T8_left_diskectomy_1,0.486,0.561
T7-T8_left_laminotomy_1,0.486,0.551
T7-T8_left_laminotomy_1,0.486,0.571
T7-T8_left_laminotomy_1,0.486,0.572
T7-T8_left_laminotomy_1,0.486,0.573
T7-T8_left_laminotomy_1,0.487,0.573
T7-T8_left_laminotomy_1,0.488,0.573
T7-T8_left_laminotomy_1,0.494,0.573
T7-T8_left_laminotomy_1,0.495,0.573
T7-T8_left_laminotomy_1,0.496,0.573
T7-T8_left_laminotomy_1,0.496,0.572
T7-T8_left_laminotomy_1,0.496,0.571
T7-T8_left_laminotomy_1,0.496,0.551
T7-T8_left_laminotomy_1,0.496,0.55
T7-T8_left_laminotomy_1,0.496,0.549
T7-T8_left_laminotomy_1,0.495,0.549
T7-T8_left_laminotomy_1,0.494,0.549
T7-T8_left_laminotomy_1,0.488,0.549
T7-T8_left_laminotomy_1,0.487,0.549
T7-T8_left_laminotomy_1,0.486,0.549
T7-T8_left_laminotomy_1,0.486,0.55
T7-T8_left_laminotomy_1,0.486,0.551
T7-T8_right_complete_facetectomy_1,0.521,0.579
T7-T8_right_complete_facetectomy_1,0.522,0.579
T7-T8_right_complete_facetectomy_1,0.523,0.579
T7-T8_right_complete_facetectomy_1,0.523,0.578
T7-T8_right_complete_facetectomy_1,0.523,0.577
T7-T8_right_complete_facetectomy_1,0.523,0.566
T7-T8_right_complete_facetectomy_1,0.523,0.565
T7-T8_right_complete_facetectomy_1,0.523,0.564
T7-T8_right_complete_facetectomy_1,0.522,0.564
T7-T8_right_complete_facetectomy_1,0.521,0.564
T7-T8_right_complete_facetectomy_1,0.509,0.564
T7-T8_right_complete_facetectomy_1,0.508,0.564
T7-T8_right_complete_facetectomy_1,0.507,0.564
T7-T8_right_complete_facetectomy_1,0.507,0.565
T7-T8_right_complete_facetectomy_1,0.507,0.566
T7-T8_right_complete_facetectomy_1,0.507,0.577
T7-T8_right_complete_facetectomy_1,0.507,0.578
T7-T8_right_complete_facetectomy_1,0.507,0.579
T7-T8_right_complete_facetectomy_1,0.508,0.579
T7-T8_right_complete_facetectomy_1,0.509,0.579
T7-T8_right_complete_facetectomy_1,0.521,0.579
T7-T8_right_diskectomy_1,0.504,0.561
T7-T8_right_diskectomy_1,0.504,0.566
T7-T8_right_diskectomy_1,0.504,0.567
T7-T8_right_diskectomy_1,0.504,0.568
T7-T8_right_diskectomy_1,0.505,0.568
T7-T8_right_diskectomy_1,0.506,0.568
T7-T8_right_diskectomy_1,0.512,0.568
T7-T8_right_diskectomy_1,0.513,0.568
T7-T8_right_diskectomy_1,0.514,0.568
T7-T8_right_diskectomy_1,0.514,0.567
T7-T8_right_diskectomy_1,0.514,0.566
T7-T8_right_diskectomy_1,0.514,0.561
T7-T8_right_diskectomy_1,0.514,0.56
T7-T8_right_diskectomy_1,0.514,0.559
T7-T8_right_diskectomy_1,0.513,0.559
T7-T8_right_diskectomy_1,0.512,0.559
T7-T8_right_diskectomy_1,0.506,0.559
T7-T8_right_diskectomy_1,0.505,0.559
T7-T8_right_diskectomy_1,0.504,0.559
T7-T8_right_diskectomy_1,0.504,0.56
T7-T8_right_diskectomy_1,0.504,0.561
T7-T8_right_laminotomy_1,0.504,0.551
T7-T8_right_laminotomy_1,0.504,0.571
T7-T8_right_laminotomy_1,0.504,0.572
T7-T8_right_laminotomy_1,0.504,0.573
T7-T8_right_laminotomy_1,0.505,0.573
T7-T8_right_laminotomy_1,0.506,0.573
T7-T8_right_laminotomy_1,0.512,0.573
T7-T8_right_laminotomy_1,0.513,0.573
T7-T8_right_laminotomy_1,0.514,0.573
T7-T8_right_laminotomy_1,0.514,0.572
T7-T8_right_laminotomy_1,0.514,0.571
T7-T8_right_laminotomy_1,0.514,0.551
T7-T8_right_laminotomy_1,0.514,0.55
T7-T8_right_laminotomy_1,0.514,0.549
T7-T8_right_laminotomy_1,0.513,0.549
T7-T8_right_laminotomy_1,0.512,0.549
T7-T8_right_laminotomy_1,0.506,0.549
T7-T8_right_laminotomy_1,0.505,0.549
T7-T8_right_laminotomy_1,0.504,0.549
T7-T8_right_laminotomy_1,0.504,0.55
T7-T8_right_laminotomy_1,0.504,0.551
T7_central_laminectomy_1,0.492,0.566
T7_central_laminectomy_1,0.492,0.591
T7_central_laminectomy_1,0.492,0.592
T7_central_laminectomy_1,0.492,0.593
T7_central_laminectomy_1,0.493,0.593
T7_central_laminectomy_1,0.494,0.593
T7_central_laminectomy_1,0.506,0.593
T7_central_laminectomy_1,0.507,0.593
T7_central_laminectomy_1,0.508,0.593
T7_central_laminectomy_1,0.508,0.592
T7_central_laminectomy_1,0.508,0.591
T7_central_laminectomy_1,0.508,0.566
T7_central_laminectomy_1,0.508,0.565
T7_central_laminectomy_1,0.508,0.564
T7_central_laminectomy_1,0.507,0.564
T7_central_laminectomy_1,0.506,0.564
T7_central_laminectomy_1,0.494,0.564
T7_central_laminectomy_1,0.493,0.564
T7_central_laminectomy_1,0.492,0.564
T7_central_laminectomy_1,0.492,0.565
T7_central_laminectomy_1,0.492,0.566
T7_left_costotransversectomy_1,0.46,0.579
T7_left_costotransversectomy_1,0.459,0.579
T7_left_costotransversectomy_1,0.458,0.579
T7_left_costotransversectomy_1,0.457,0.579
T7_left_costotransversectomy_1,0.456,0.58
T7_left_costotransversectomy_1,0.455,0.58
T7_left_costotransversectomy_1,0.454,0.58
T7_left_costotransversectomy_1,0.453,0.581
T7_left_costotransversectomy_1,0.452,0.581
T7_left_costotransversectomy_1,0.452,0.582
T7_left_costotransversectomy_1,0.451,0.582
T7_left_costotransversectomy_1,0.451,0.583
T7_left_costotransversectomy_1,0.45,0.583
T7_left_costotransversectomy_1,0.45,0.584
T7_left_costotransversectomy_1,0.449,0.584
T7_left_costotransversectomy_1,0.449,0.585
T7_left_costotransversectomy_1,0.449,0.586
T7_left_costotransversectomy_1,0.448,0.586
T7_left_costotransversectomy_1,0.448,0.587
T7_left_costotransversectomy_1,0.448,0.588
T7_left_costotransversectomy_1,0.447,0.589
T7_left_costotransversectomy_1,0.447,0.59
T7_left_costotransversectomy_1,0.447,0.591
T7_left_costotransversectomy_1,0.447,0.592
T7_left_costotransversectomy_1,0.447,0.593
T7_left_costotransversectomy_1,0.447,0.594
T7_left_costotransversectomy_1,0.447,0.595
T7_left_costotransversectomy_1,0.448,0.596
T7_left_costotransversectomy_1,0.448,0.597
T7_left_costotransversectomy_1,0.448,0.598
T7_left_costotransversectomy_1,0.449,0.598
T7_left_costotransversectomy_1,0.449,0.599
T7_left_costotransversectomy_1,0.449,0.6
T7_left_costotransversectomy_1,0.45,0.6
T7_left_costotransversectomy_1,0.45,0.601
T7_left_costotransversectomy_1,0.451,0.601
T7_left_costotransversectomy_1,0.451,0.602
T7_left_costotransversectomy_1,0.452,0.602
T7_left_costotransversectomy_1,0.452,0.603
T7_left_costotransversectomy_1,0.453,0.603
T7_left_costotransversectomy_1,0.454,0.604
T7_left_costotransversectomy_1,0.455,0.604
T7_left_costotransversectomy_1,0.456,0.604
T7_left_costotransversectomy_1,0.457,0.605
T7_left_costotransversectomy_1,0.458,0.605
T7_left_costotransversectomy_1,0.459,0.605
T7_left_costotransversectomy_1,0.46,0.605
T7_left_costotransversectomy_1,0.48,0.605
T7_left_costotransversectomy_1,0.481,0.605
T7_left_costotransversectomy_1,0.482,0.605
T7_left_costotransversectomy_1,0.483,0.605
T7_left_costotransversectomy_1,0.484,0.604
T7_left_costotransversectomy_1,0.485,0.604
T7_left_costotransversectomy_1,0.486,0.604
T7_left_costotransversectomy_1,0.486,0.603
T7_left_costotransversectomy_1,0.487,0.603
T7_left_costotransversectomy_1,0.488,0.603
T7_left_costotransversectomy_1,0.488,0.602
T7_left_costotransversectomy_1,0.489,0.602
T7_left_costotransversectomy_1,0.489,0.601
T7_left_costotransversectomy_1,0.49,0.601
T7_left_costotransversectomy_1,0.49,0.6
T7_left_costotransversectomy_1,0.491,0.6
T7_left_costotransversectomy_1,0.491,0.599
T7_left_costotransversectomy_1,0.491,0.598
T7_left_costotransversectomy_1,0.492,0.598
T7_left_costotransversectomy_1,0.492,0.597
T7_left_costotransversectomy_1,0.492,0.596
T7_left_costotransversectomy_1,0.493,0.595
T7_left_costotransversectomy_1,0.493,0.594
T7_left_costotransversectomy_1,0.493,0.593
T7_left_costotransversectomy_1,0.493,0.592
T7_left_costotransversectomy_1,0.493,0.591
T7_left_costotransversectomy_1,0.493,0.59
T7_left_costotransversectomy_1,0.493,0.589
T7_left_costotransversectomy_1,0.492,0.588
T7_left_costotransversectomy_1,0.492,0.587
T7_left_costotransversectomy_1,0.492,0.586
T7_left_costotransversectomy_1,0.491,0.586
T7_left_costotransversectomy_1,0.491,0.585
T7_left_costotransversectomy_1,0.491,0.584
T7_left_costotransversectomy_1,0.49,0.584
T7_left_costotransversectomy_1,0.49,0.583
T7_left_costotransversectomy_1,0.489,0.583
T7_left_costotransversectomy_1,0.489,0.582
T7_left_costotransversectomy_1,0.488,0.582
T7_left_costotransversectomy_1,0.488,0.581
T7_left_costotransversectomy_1,0.487,0.581
T7_left_costotransversectomy_1,0.486,0.581
T7_left_costotransversectomy_1,0.486,0.58
T7_left_costotransversectomy_1,0.485,0.58
T7_left_costotransversectomy_1,0.484,0.58
T7_left_costotransversectomy_1,0.483,0.579
T7_left_costotransversectomy_1,0.482,0.579
T7_left_costotransversectomy_1,0.481,0.579
T7_left_costotransversectomy_1,0.48,0.579
T7_left_costotransversectomy_1,0.46,0.579
T7_left_costovertebral_approach_1,0.46,0.579
T7_left_costovertebral_approach_1,0.459,0.579
T7_left_costovertebral_approach_1,0.458,0.579
T7_left_costovertebral_approach_1,0.457,0.579
T7_left_costovertebral_approach_1,0.456,0.58
T7_left_costovertebral_approach_1,0.455,0.58
T7_left_costovertebral_approach_1,0.454,0.58
T7_left_costovertebral_approach_1,0.453,0.581
T7_left_costovertebral_approach_1,0.452,0.581
T7_left_costovertebral_approach_1,0.452,0.582
T7_left_costovertebral_approach_1,0.451,0.582
T7_left_costovertebral_approach_1,0.451,0.583
T7_left_costovertebral_approach_1,0.45,0.583
T7_left_costovertebral_approach_1,0.45,0.584
T7_left_costovertebral_approach_1,0.449,0.584
T7_left_costovertebral_approach_1,0.449,0.585
T7_left_costovertebral_approach_1,0.449,0.586
T7_left_costovertebral_approach_1,0.448,0.586
T7_left_costovertebral_approach_1,0.448,0.587
T7_left_costovertebral_approach_1,0.448,0.588
T7_left_costovertebral_approach_1,0.447,0.589
T7_left_costovertebral_approach_1,0.447,0.59
T7_left_costovertebral_approach_1,0.447,0.591
T7_left_costovertebral_approach_1,0.447,0.592
T7_left_costovertebral_approach_1,0.447,0.593
T7_left_costovertebral_approach_1,0.447,0.594
T7_left_costovertebral_approach_1,0.447,0.595
T7_left_costovertebral_approach_1,0.448,0.596
T7_left_costovertebral_approach_1,0.448,0.597
T7_left_costovertebral_approach_1,0.448,0.598
T7_left_costovertebral_approach_1,0.449,0.598
T7_left_costovertebral_approach_1,0.449,0.599
T7_left_costovertebral_approach_1,0.449,0.6
T7_left_costovertebral_approach_1,0.45,0.6
T7_left_costovertebral_approach_1,0.45,0.601
T7_left_costovertebral_approach_1,0.451,0.601
T7_left_costovertebral_approach_1,0.451,0.602
T7_left_costovertebral_approach_1,0.452,0.602
T7_left_costovertebral_approach_1,0.452,0.603
T7_left_costovertebral_approach_1,0.453,0.603
T7_left_costovertebral_approach_1,0.454,0.604
T7_left_costovertebral_approach_1,0.455,0.604
T7_left_costovertebral_approach_1,0.456,0.604
T7_left_costovertebral_approach_1,0.457,0.605
T7_left_costovertebral_approach_1,0.458,0.605
T7_left_costovertebral_approach_1,0.459,0.605
T7_left_costovertebral_approach_1,0.46,0.605
T7_left_costovertebral_approach_1,0.48,0.605
T7_left_costovertebral_approach_1,0.481,0.605
T7_left_costovertebral_approach_1,0.482,0.605
T7_left_costovertebral_approach_1,0.483,0.605
T7_left_costovertebral_approach_1,0.484,0.604
T7_left_costovertebral_approach_1,0.485,0.604
T7_left_costovertebral_approach_1,0.486,0.604
T7_left_costovertebral_approach_1,0.486,0.603
T7_left_costovertebral_approach_1,0.487,0.603
T7_left_costovertebral_approach_1,0.488,0.603
T7_left_costovertebral_approach_1,0.488,0.602
T7_left_costovertebral_approach_1,0.489,0.602
T7_left_costovertebral_approach_1,0.489,0.601
T7_left_costovertebral_approach_1,0.49,0.601
T7_left_costovertebral_approach_1,0.49,0.6
T7_left_costovertebral_approach_1,0.491,0.6
T7_left_costovertebral_approach_1,0.491,0.599
T7_left_costovertebral_approach_1,0.491,0.598
T7_left_costovertebral_approach_1,0.492,0.598
T7_left_costovertebral_approach_1,0.492,0.597
T7_left_costovertebral_approach_1,0.492,0.596
T7_left_costovertebral_approach_1,0.493,0.595
T7_left_costovertebral_approach_1,0.493,0.594
T7_left_costovertebral_approach_1,0.493,0.593
T7_left_costovertebral_approach_1,0.493,0.592
T7_left_costovertebral_approach_1,0.493,0.591
T7_left_costovertebral_approach_1,0.493,0.59
T7_left_costovertebral_approach_1,0.493,0.589
T7_left_costovertebral_approach_1,0.492,0.588
T7_left_costovertebral_approach_1,0.492,0.587
T7_left_costovertebral_approach_1,0.492,0.586
T7_left_costovertebral_approach_1,0.491,0.586
T7_left_costovertebral_approach_1,0.491,0.585
T7_left_costovertebral_approach_1,0.491,0.584
T7_left_costovertebral_approach_1,0.49,0.584
T7_left_costovertebral_approach_1,0.49,0.583
T7_left_costovertebral_approach_1,0.489,0.583
T7_left_costovertebral_approach_1,0.489,0.582
T7_left_costovertebral_approach_1,0.488,0.582
T7_left_costovertebral_approach_1,0.488,0.581
T7_left_costovertebral_approach_1,0.487,0.581
T7_left_costovertebral_approach_1,0.486,0.581
T7_left_costovertebral_approach_1,0.486,0.58
T7_left_costovertebral_approach_1,0.485,0.58
T7_left_costovertebral_approach_1,0.484,0.58
T7_left_costovertebral_approach_1,0.483,0.579
T7_left_costovertebral_approach_1,0.482,0.579
T7_left_costovertebral_approach_1,0.481,0.579
T7_left_costovertebral_approach_1,0.48,0.579
T7_left_costovertebral_approach_1,0.46,0.579
T7_left_laminectomy_for_facet_cyst_1,0.488,0.566
T7_left_laminectomy_for_facet_cyst_1,0.492,0.591
T7_left_laminectomy_for_facet_cyst_1,0.492,0.592
T7_left_laminectomy_for_facet_cyst_1,0.492,0.593
T7_left_laminectomy_for_facet_cyst_1,0.493,0.593
T7_left_laminectomy_for_facet_cyst_1,0.494,0.593
T7_left_laminectomy_for_facet_cyst_1,0.506,0.593
T7_left_laminectomy_for_facet_cyst_1,0.507,0.593
T7_left_laminectomy_for_facet_cyst_1,0.508,0.593
T7_left_laminectomy_for_facet_cyst_1,0.508,0.592
T7_left_laminectomy_for_facet_cyst_1,0.508,0.591
T7_left_laminectomy_for_facet_cyst_1,0.508,0.566
T7_left_laminectomy_for_facet_cyst_1,0.508,0.565
T7_left_laminectomy_for_facet_cyst_1,0.508,0.564
T7_left_laminectomy_for_facet_cyst_1,0.507,0.564
T7_left_laminectomy_for_facet_cyst_1,0.506,0.564
T7_left_laminectomy_for_facet_cyst_1,0.49,0.564
T7_left_laminectomy_for_facet_cyst_1,0.489,0.564
T7_left_laminectomy_for_facet_cyst_1,0.488,0.564
T7_left_laminectomy_for_facet_cyst_1,0.488,0.565
T7_left_laminectomy_for_facet_cyst_1,0.488,0.566
T7_left_lateral_extracavitary_approach_1,0.488,0.577
T7_left_lateral_extracavitary_approach_1,0.488,0.57
T7_left_lateral_extracavitary_approach_1,0.488,0.569
