object_id,x,y
T8_central_corpectomy_cage_1,0.518,0.554
T8_central_corpectomy_cage_1,0.517,0.553
T8_central_corpectomy_cage_1,0.516,0.553
T8_central_corpectomy_cage_1,0.484,0.553
T8_central_corpectomy_cage_1,0.483,0.553
T8_central_corpectomy_cage_1,0.482,0.554
T8_central_corpectomy_cage_1,0.482,0.555
T8_central_corpectomy_cage_1,0.482,0.556
T8_central_corpectomy_cage_1,0.483,0.557
T8_central_corpectomy_cage_1,0.492,0.561
T8_central_partial_corpectomy_1,0.482,0.57
T8_central_partial_corpectomy_1,0.482,0.584
T8_central_partial_corpectomy_1,0.482,0.585
T8_central_partial_corpectomy_1,0.483,0.585
T8_central_partial_corpectomy_1,0.484,0.585
T8_central_partial_corpectomy_1,0.516,0.585
T8_central_partial_corpectomy_1,0.517,0.585
T8_central_partial_corpectomy_1,0.518,0.585
T8_central_partial_corpectomy_1,0.518,0.584
T8_central_partial_corpectomy_1,0.518,0.57
T8_central_partial_corpectomy_1,0.518,0.569
T8_central_partial_corpectomy_1,0.517,0.569
T8_central_partial_corpectomy_1,0.517,0.568
T8_central_partial_corpectomy_1,0.516,0.568
T8_central_partial_corpectomy_1,0.484,0.568
T8_central_partial_corpectomy_1,0.483,0.568
T8_central_partial_corpectomy_1,0.483,0.569
T8_central_partial_corpectomy_1,0.482,0.569
T8_central_partial_corpectomy_1,0.482,0.57
T8_central_partial_corpectomy_2,0.482,0.56
T8_central_partial_corpectomy_2,0.482,0.574
T8_central_partial_corpectomy_2,0.482,0.575
T8_central_partial_corpectomy_2,0.483,0.575
T8_central_partial_corpectomy_2,0.483,0.576
T8_central_partial_corpectomy_2,0.484,0.576
T8_central_partial_corpectomy_2,0.516,0.576
T8_central_partial_corpectomy_2,0.517,0.576
T8_central_partial_corpectomy_2,0.517,0.575
T8_central_partial_corpectomy_2,0.518,0.575
T8_central_partial_corpectomy_2,0.518,0.574
T8_central_partial_corpectomy_2,0.518,0.56
T8_central_partial_corpectomy_2,0.518,0.559
T8_central_partial_corpectomy_2,0.517,0.559
T8_central_partial_corpectomy_2,0.516,0.559
T8_central_partial_corpectomy_2,0.484,0.559
T8_central_partial_corpectomy_2,0.483,0.559
T8_central_partial_corpectomy_2,0.482,0.559
T8_central_partial_corpectomy_2,0.482,0.56
T9_central_corpectomy_1,0.48,0.53
T9_central_corpectomy_1,0.48,0.555
T9_central_corpectomy_1,0.481,0.555
T9_central_corpectomy_1,0.481,0.556
T9_central_corpectomy_1,0.482,0.556
T9_central_corpectomy_1,0.518,0.556
T9_central_corpectomy_1,0.519,0.556
T9_central_corpectomy_1,0.519,0.555
T9_central_corpectomy_1,0.519,0.53
T9_central_corpectomy_1,0.519,0.529
T9_central_corpectomy_1,0.518,0.529
T9_central_corpectomy_1,0.482,0.529
T9_central_corpectomy_1,0.481,0.529
T9_central_corpectomy_1,0.481,0.53
T9_central_corpectomy_1,0.48,0.53
T9_central_corpectomy_cage_1,0.491,0.531
T9_central_corpectomy_cage_1,0.491,0.554
T9_central_corpectomy_cage_1,0.481,0.558
T9_central_corpectomy_cage_1,0.481,0.559
T9_central_corpectomy_cage_1,0.48,0.559
T9_central_corpectomy_cage_1,0.48,0.56
T9_central_corpectomy_cage_1,0.48,0.561
T9_central_corpectomy_cage_1,0.481,0.561
T9_central_corpectomy_cage_1,0.481,0.562
T9_central_corpectomy_cage_1,0.482,0.562
T9_central_corpectomy_cage_1,0.518,0.562
T9_central_corpectomy_cage_1,0.519,0.562
T9_central_corpectomy_cage_1,0.519,0.561
T9_central_corpectomy_cage_1,0.52,0.561
T9_central_corpectomy_cage_1,0.52,0.56
T9_central_corpectomy_cage_1,0.52,0.559
T9_central_corpectomy_cage_1,0.519,0.559
T9_central_corpectomy_cage_1,0.519,0.558
T9_central_corpectomy_cage_1,0.509,0.554
T9_central_corpectomy_cage_1,0.509,0.531
T9_central_corpectomy_cage_1,0.519,0.527
T9_central_corpectomy_cage_1,0.519,0.526
T9_central_corpectomy_cage_1,0.52,0.526
T9_central_corpectomy_cage_1,0.52,0.525
T9_central_corpectomy_cage_1,0.52,0.524
T9_central_corpectomy_cage_1,0.519,0.524
T9_central_corpectomy_cage_1,0.519,0.523
T9_central_corpectomy_cage_1,0.518,0.523
T9_central_corpectomy_cage_1,0.482,0.523
T9_central_corpectomy_cage_1,0.481,0.523
T9_central_corpectomy_cage_1,0.481,0.524
T9_central_corpectomy_cage_1,0.48,0.524
T9_central_corpectomy_cage_1,0.48,0.525
T9_central_corpectomy_cage_1,0.48,0.526
T9_central_corpectomy_cage_1,0.481,0.526
T9_central_corpectomy_cage_1,0.481,0.527
T9_central_corpectomy_cage_1,0.491,0.531
T9_central_partial_corpectomy_1,0.48,0.54
T9_central_partial_corpectomy_1,0.48,0.555
T9_central_partial_corpectomy_1,0.481,0.555
T9_central_partial_corpectomy_1,0.481,0.556
T9_central_partial_corpectomy_1,0.482,0.556
T9_central_partial_corpectomy_1,0.518,0.556
T9_central_partial_corpectomy_1,0.519,0.556
T9_central_partial_corpectomy_1,0.519,0.555
T9_central_partial_corpectomy_1,0.519,0.54
T9_central_partial_corpectomy_1,0.519,0.539
T9_central_partial_corpectomy_1,0.518,0.539
T9_central_partial_corpectomy_1,0.482,0.539
T9_central_partial_corpectomy_1,0.481,0.539
T9_central_partial_corpectomy_1,0.481,0.54
T9_central_partial_corpectomy_1,0.48,0.54
T9_central_partial_corpectomy_2,0.48,0.53
T9_central_partial_corpectomy_2,0.48,0.545
T9_central_partial_corpectomy_2,0.481,0.545
T9_central_partial_corpectomy_2,0.481,0.546
T9_central_partial_corpectomy_2,0.482,0.546
T9_central_partial_corpectomy_2,0.518,0.546
T9_central_partial_corpectomy_2,0.519,0.546
T9_central_partial_corpectomy_2,0.519,0.545
T9_central_partial_corpectomy_2,0.519,0.53
T9_central_partial_corpectomy_2,0.519,0.529
T9_central_partial_corpectomy_2,0.518,0.529
T9_central_partial_corpectomy_2,0.482,0.529
T9_central_partial_corpectomy_2,0.481,0.529
T9_central_partial_corpectomy_2,0.481,0.53
T9_central_partial_corpectomy_2,0.48,0.53
