object_id,x,y
T4-T5_central_diskectomy_fusion_1,0.519,0.683
T4-T5_central_diskectomy_fusion_1,0.52,0.683
T4-T5_central_diskectomy_fusion_1,0.52,0.682
T4-T5_central_diskectomy_fusion_1,0.52,0.675
T4-T5_central_diskectomy_fusion_1,0.52,0.674
T4-T5_central_diskectomy_fusion_1,0.519,0.674
T4-T5_central_diskectomy_fusion_1,0.519,0.673
T4-T5_central_diskectomy_fusion_1,0.518,0.673
T4-T5_central_diskectomy_fusion_1,0.482,0.673
T4-T5_central_diskectomy_fusion_1,0.481,0.673
T4-T5_central_diskectomy_fusion_1,0.481,0.674
T4-T5_central_diskectomy_fusion_1,0.48,0.674
T4-T5_central_diskectomy_fusion_1,0.48,0.675
T4-T5_central_diskectomy_fusion_1,0.48,0.682
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.479,0.682
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.479,0.683
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.48,0.683
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.48,0.684
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.481,0.684
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.481,0.685
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.482,0.685
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.518,0.685
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.519,0.685
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.519,0.684
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.52,0.684
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.52,0.683
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.521,0.683
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.521,0.682
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.521,0.675
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.521,0.674
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.52,0.674
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.52,0.673
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.519,0.673
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.519,0.672
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.518,0.672
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.482,0.672
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.481,0.672
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.481,0.673
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.48,0.673
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.48,0.674
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.479,0.674
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.479,0.675
T4-T5_central_diskectomy_fusion_no_interbody_device_1,0.479,0.682
T5-T6_central_decompression_diskectomy_fusion_1,0.479,0.65
T5-T6_central_decompression_diskectomy_fusion_1,0.479,0.651
T5-T6_central_decompression_diskectomy_fusion_1,0.48,0.651
T5-T6_central_decompression_diskectomy_fusion_1,0.48,0.652
T5-T6_central_decompression_diskectomy_fusion_1,0.481,0.652
T5-T6_central_decompression_diskectomy_fusion_1,0.519,0.652
T5-T6_central_decompression_diskectomy_fusion_1,0.52,0.652
T5-T6_central_decompression_diskectomy_fusion_1,0.52,0.651
T5-T6_central_decompression_diskectomy_fusion_1,0.521,0.651
T5-T6_central_decompression_diskectomy_fusion_1,0.521,0.65
T5-T6_central_decompression_diskectomy_fusion_1,0.521,0.645
T5-T6_central_decompression_diskectomy_fusion_1,0.521,0.644
T5-T6_central_decompression_diskectomy_fusion_1,0.52,0.644
T5-T6_central_decompression_diskectomy_fusion_1,0.52,0.643
T5-T6_central_decompression_diskectomy_fusion_1,0.519,0.643
T5-T6_central_decompression_diskectomy_fusion_1,0.481,0.643
T5-T6_central_decompression_diskectomy_fusion_1,0.48,0.643
T5-T6_central_decompression_diskectomy_fusion_1,0.48,0.644
T5-T6_central_decompression_diskectomy_fusion_1,0.479,0.644
T5-T6_central_decompression_diskectomy_fusion_1,0.479,0.645
T5-T6_central_decompression_diskectomy_fusion_1,0.479,0.65
T5-T6_central_diskectomy_fusion_1,0.479,0.65
T5-T6_central_diskectomy_fusion_1,0.479,0.651
T5-T6_central_diskectomy_fusion_1,0.48,0.651
T5-T6_central_diskectomy_fusion_1,0.48,0.652
T5-T6_central_diskectomy_fusion_1,0.481,0.652
T5-T6_central_diskectomy_fusion_1,0.519,0.652
T5-T6_central_diskectomy_fusion_1,0.52,0.652
T5-T6_central_diskectomy_fusion_1,0.52,0.651
T5-T6_central_diskectomy_fusion_1,0.521,0.651
T5-T6_central_diskectomy_fusion_1,0.521,0.65
T5-T6_central_diskectomy_fusion_1,0.521,0.645
T5-T6_central_diskectomy_fusion_1,0.521,0.644
T5-T6_central_diskectomy_fusion_1,0.52,0.644
T5-T6_central_diskectomy_fusion_1,0.52,0.643
T5-T6_central_diskectomy_fusion_1,0.519,0.643
T5-T6_central_diskectomy_fusion_1,0.481,0.643
T5-T6_central_diskectomy_fusion_1,0.48,0.643
T5-T6_central_diskectomy_fusion_1,0.48,0.644
T5-T6_central_diskectomy_fusion_1,0.479,0.644
T5-T6_central_diskectomy_fusion_1,0.479,0.645
T5-T6_central_diskectomy_fusion_1,0.479,0.65
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.478,0.65
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.478,0.651
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.479,0.651
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.479,0.652
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.48,0.652
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.48,0.653
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.481,0.653
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.519,0.653
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.52,0.653
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.52,0.652
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.521,0.652
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.521,0.651
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.522,0.651
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.522,0.65
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.522,0.645
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.522,0.644
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.521,0.644
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.521,0.643
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.52,0.643
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.52,0.642
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.519,0.642
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.481,0.642
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.48,0.642
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.48,0.643
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.479,0.643
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.479,0.644
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.478,0.644
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.478,0.645
T5-T6_central_diskectomy_fusion_no_interbody_device_1,0.478,0.65
T6-T7_central_decompression_diskectomy_fusion_1,0.479,0.62
T6-T7_central_decompression_diskectomy_fusion_1,0.479,0.621
T6-T7_central_decompression_diskectomy_fusion_1,0.48,0.621
T6-T7_central_decompression_diskectomy_fusion_1,0.48,0.622
T6-T7_central_decompression_diskectomy_fusion_1,0.481,0.622
T6-T7_central_decompression_diskectomy_fusion_1,0.519,0.622
T6-T7_central_decompression_diskectomy_fusion_1,0.52,0.622
T6-T7_central_decompression_diskectomy_fusion_1,0.52,0.621
T6-T7_central_decompression_diskectomy_fusion_1,0.521,0.621
T6-T7_central_decompression_diskectomy_fusion_1,0.521,0.62
T6-T7_central_decompression_diskectomy_fusion_1,0.521,0.613
T6-T7_central_decompression_diskectomy_fusion_1,0.521,0.612
T6-T7_central_decompression_diskectomy_fusion_1,0.52,0.612
T6-T7_central_decompression_diskectomy_fusion_1,0.52,0.611
T6-T7_central_decompression_diskectomy_fusion_1,0.519,0.611
T6-T7_central_decompression_diskectomy_fusion_1,0.481,0.611
T6-T7_central_decompression_diskectomy_fusion_1,0.48,0.611
T6-T7_central_decompression_diskectomy_fusion_1,0.48,0.612
T6-T7_central_decompression_diskectomy_fusion_1,0.479,0.612
T6-T7_central_decompression_diskectomy_fusion_1,0.479,0.613
T6-T7_central_decompression_diskectomy_fusion_1,0.479,0.62
T6-T7_central_diskectomy_fusion_1,0.479,0.62
T6-T7_central_diskectomy_fusion_1,0.479,0.621
T6-T7_central_diskectomy_fusion_1,0.48,0.621
T6-T7_central_diskectomy_fusion_1,0.48,0.622
T6-T7_central_diskectomy_fusion_1,0.481,0.622
T6-T7_central_diskectomy_fusion_1,0.519,0.622
T6-T7_central_diskectomy_fusion_1,0.52,0.622
T6-T7_central_diskectomy_fusion_1,0.52,0.621
T6-T7_central_diskectomy_fusion_1,0.521,0.621
T6-T7_central_diskectomy_fusion_1,0.521,0.62
T6-T7_central_diskectomy_fusion_1,0.521,0.613
T6-T7_central_diskectomy_fusion_1,0.521,0.612
T6-T7_central_diskectomy_fusion_1,0.52,0.612
T6-T7_central_diskectomy_fusion_1,0.52,0.611
T6-T7_central_diskectomy_fusion_1,0.519,0.611
T6-T7_central_diskectomy_fusion_1,0.481,0.611
T6-T7_central_diskectomy_fusion_1,0.48,0.611
T6-T7_central_diskectomy_fusion_1,0.48,0.612
T6-T7_central_diskectomy_fusion_1,0.479,0.612
T6-T7_central_diskectomy_fusion_1,0.479,0.613
T6-T7_central_diskectomy_fusion_1,0.479,0.62
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.478,0.62
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.478,0.621
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.479,0.621
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.479,0.622
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.48,0.622
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.48,0.623
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.481,0.623
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.519,0.623
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.52,0.623
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.52,0.622
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.521,0.622
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.521,0.621
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.522,0.621
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.522,0.62
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.522,0.613
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.522,0.612
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.521,0.612
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.521,0.611
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.52,0.611
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.52,0.61
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.519,0.61
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.481,0.61
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.48,0.61
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.48,0.611
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.479,0.611
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.479,0.612
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.478,0.612
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.478,0.613
T6-T7_central_diskectomy_fusion_no_interbody_device_1,0.478,0.62
T7-T8_central_decompression_diskectomy_fusion_1,0.478,0.591
T7-T8_central_decompression_diskectomy_fusion_1,0.478,0.592
T7-T8_central_decompression_diskectomy_fusion_1,0.479,0.592
T7-T8_central_decompression_diskectomy_fusion_1,0.479,0.593
T7-T8_central_decompression_diskectomy_fusion_1,0.48,0.593
T7-T8_central_decompression_diskectomy_fusion_1,0.52,0.593
T7-T8_central_decompression_diskectomy_fusion_1,0.521,0.593
T7-T8_central_decompression_diskectomy_fusion_1,0.521,0.592
T7-T8_central_decompression_diskectomy_fusion_1,0.522,0.592
T7-T8_central_decompression_diskectomy_fusion_1,0.522,0.591
T7-T8_central_decompression_diskectomy_fusion_1,0.522,0.584
T7-T8_central_decompression_diskectomy_fusion_1,0.522,0.583
T7-T8_central_decompression_diskectomy_fusion_1,0.521,0.583
T7-T8_central_decompression_diskectomy_fusion_1,0.521,0.582
T7-T8_central_decompression_diskectomy_fusion_1,0.52,0.582
T7-T8_central_decompression_diskectomy_fusion_1,0.48,0.582
T7-T8_central_decompression_diskectomy_fusion_1,0.479,0.582
T7-T8_central_decompression_diskectomy_fusion_1,0.479,0.583
T7-T8_central_decompression_diskectomy_fusion_1,0.478,0.583
T7-T8_central_decompression_diskectomy_fusion_1,0.478,0.584
T7-T8_central_decompression_diskectomy_fusion_1,0.478,0.591
T7-T8_central_diskectomy_fusion_1,0.478,0.591
T7-T8_central_diskectomy_fusion_1,0.478,0.592
T7-T8_central_diskectomy_fusion_1,0.479,0.592
T7-T8_central_diskectomy_fusion_1,0.479,0.593
T7-T8_central_diskectomy_fusion_1,0.48,0.593
T7-T8_central_diskectomy_fusion_1,0.52,0.593
T7-T8_central_diskectomy_fusion_1,0.521,0.593
T7-T8_central_diskectomy_fusion_1,0.521,0.592
T7-T8_central_diskectomy_fusion_1,0.522,0.592
T7-T8_central_diskectomy_fusion_1,0.522,0.591
T7-T8_central_diskectomy_fusion_1,0.522,0.584
T7-T8_central_diskectomy_fusion_1,0.522,0.583
T7-T8_central_diskectomy_fusion_1,0.521,0.583
T7-T8_central_diskectomy_fusion_1,0.521,0.582
T7-T8_central_diskectomy_fusion_1,0.52,0.582
T7-T8_central_diskectomy_fusion_1,0.48,0.582
T7-T8_central_diskectomy_fusion_1,0.479,0.582
T7-T8_central_diskectomy_fusion_1,0.479,0.583
T7-T8_central_diskectomy_fusion_1,0.478,0.583
T7-T8_central_diskectomy_fusion_1,0.478,0.584
T7-T8_central_diskectomy_fusion_1,0.478,0.591
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.477,0.591
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.477,0.592
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.478,0.592
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.478,0.593
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.479,0.594
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.48,0.594
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.52,0.594
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.521,0.594
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.522,0.593
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.522,0.592
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.523,0.592
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.523,0.591
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.523,0.584
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.523,0.583
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.522,0.583
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.522,0.582
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.521,0.581
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.52,0.581
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.48,0.581
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.479,0.581
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.478,0.582
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.478,0.583
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.477,0.583
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.477,0.584
T7-T8_central_diskectomy_fusion_no_interbody_device_1,0.477,0.591
T8-T9_central_decompression_diskectomy_fusion_1,0.478,0.56
T8-T9_central_decompression_diskectomy_fusion_1,0.478,0.561
T8-T9_central_decompression_diskectomy_fusion_1,0.479,0.561
T8-T9_central_decompression_diskectomy_fusion_1,0.479,0.562
T8-T9_central_decompression_diskectomy_fusion_1,0.48,0.562
T8-T9_central_decompression_diskectomy_fusion_1,0.52,0.562
T8-T9_central_decompression_diskectomy_fusion_1,0.521,0.562
T8-T9_central_decompression_diskectomy_fusion_1,0.521,0.561
T8-T9_central_decompression_diskectomy_fusion_1,0.522,0.561
T8-T9_central_decompression_diskectomy_fusion_1,0.522,0.56
T8-T9_central_decompression_diskectomy_fusion_1,0.522,0.555
T8-T9_central_decompression_diskectomy_fusion_1,0.522,0.554
T8-T9_central_decompression_diskectomy_fusion_1,0.521,0.554
T8-T9_central_decompression_diskectomy_fusion_1,0.521,0.553
T8-T9_central_decompression_diskectomy_fusion_1,0.52,0.553
T8-T9_central_decompression_diskectomy_fusion_1,0.48,0.553
T8-T9_central_decompression_diskectomy_fusion_1,0.479,0.553
T8-T9_central_decompression_diskectomy_fusion_1,0.479,0.554
T8-T9_central_decompression_diskectomy_fusion_1,0.478,0.554
T8-T9_central_decompression_diskectomy_fusion_1,0.478,0.555
T8-T9_central_decompression_diskectomy_fusion_1,0.478,0.56
T8-T9_central_diskectomy_fusion_1,0.478,0.56
T8-T9_central_diskectomy_fusion_1,0.478,0.561
T8-T9_central_diskectomy_fusion_1,0.479,0.561
T8-T9_central_diskectomy_fusion_1,0.479,0.562
T8-T9_central_diskectomy_fusion_1,0.48,0.562
T8-T9_central_diskectomy_fusion_1,0.52,0.562
T8-T9_central_diskectomy_fusion_1,0.521,0.562
T8-T9_central_diskectomy_fusion_1,0.521,0.561
T8-T9_central_diskectomy_fusion_1,0.522,0.561
T8-T9_central_diskectomy_fusion_1,0.522,0.56
T8-T9_central_diskectomy_fusion_1,0.522,0.555
T8-T9_central_diskectomy_fusion_1,0.522,0.554
T8-T9_central_diskectomy_fusion_1,0.521,0.554
T8-T9_central_diskectomy_fusion_1,0.521,0.553
T8-T9_central_diskectomy_fusion_1,0.52,0.553
T8-T9_central_diskectomy_fusion_1,0.48,0.553
T8-T9_central_diskectomy_fusion_1,0.479,0.553
T8-T9_central_diskectomy_fusion_1,0.479,0.554
T8-T9_central_diskectomy_fusion_1,0.478,0.554
T8-T9_central_diskectomy_fusion_1,0.478,0.555
T8-T9_central_diskectomy_fusion_1,0.478,0.56
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.477,0.56
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.477,0.561
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.478,0.561
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.478,0.562
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.479,0.563
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.48,0.563
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.52,0.563
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.521,0.563
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.522,0.562
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.522,0.561
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.523,0.561
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.523,0.56
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.523,0.555
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.523,0.554
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.522,0.554
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.522,0.553
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.521,0.552
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.52,0.552
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.48,0.552
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.479,0.552
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.478,0.553
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.478,0.554
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.477,0.554
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.477,0.555
T8-T9_central_diskectomy_fusion_no_interbody_device_1,0.477,0.56
T9-T10_central_decompression_diskectomy_fusion_1,0.478,0.53
T9-T10_central_decompression_diskectomy_fusion_1,0.478,0.531
T9-T10_central_decompression_diskectomy_fusion_1,0.479,0.531
T9-T10_central_decompression_diskectomy_fusion_1,0.479,0.532
T9-T10_central_decompression_diskectomy_fusion_1,0.48,0.532
T9-T10_central_decompression_diskectomy_fusion_1,0.52,0.532
T9-T10_central_decompression_diskectomy_fusion_1,0.521,0.532
T9-T10_central_decompression_diskectomy_fusion_1,0.521,0.531
T9-T10_central_decompression_diskectomy_fusion_1,0.522,0.531
T9-T10_central_decompression_diskectomy_fusion_1,0.522,0.53
T9-T10_central_decompression_diskectomy_fusion_1,0.522,0.525
T9-T10_central_decompression_diskectomy_fusion_1,0.522,0.524
T9-T10_central_decompression_diskectomy_fusion_1,0.521,0.524
T9-T10_central_decompression_diskectomy_fusion_1,0.521,0.523
T9-T10_central_decompression_diskectomy_fusion_1,0.52,0.523
T9-T10_central_decompression_diskectomy_fusion_1,0.48,0.523
T9-T10_central_decompression_diskectomy_fusion_1,0.479,0.523
T9-T10_central_decompression_diskectomy_fusion_1,0.479,0.524
T9-T10_central_decompression_diskectomy_fusion_1,0.478,0.524
T9-T10_central_decompression_diskectomy_fusion_1,0.478,0.525
T9-T10_central_decompression_diskectomy_fusion_1,0.478,0.53
T9-T10_central_diskectomy_fusion_1,0.478,0.53
T9-T10_central_diskectomy_fusion_1,0.478,0.531
T9-T10_central_diskectomy_fusion_1,0.479,0.531
T9-T10_central_diskectomy_fusion_1,0.479,0.532
T9-T10_central_diskectomy_fusion_1,0.48,0.532
T9-T10_central_diskectomy_fusion_1,0.52,0.532
T9-T10_central_diskectomy_fusion_1,0.521,0.532
T9-T10_central_diskectomy_fusion_1,0.521,0.531
T9-T10_central_diskectomy_fusion_1,0.522,0.531
T9-T10_central_diskectomy_fusion_1,0.522,0.53
T9-T10_central_diskectomy_fusion_1,0.522,0.525
T9-T10_central_diskectomy_fusion_1,0.522,0.524
T9-T10_central_diskectomy_fusion_1,0.521,0.524
T9-T10_central_diskectomy_fusion_1,0.521,0.523
T9-T10_central_diskectomy_fusion_1,0.52,0.523
T9-T10_central_diskectomy_fusion_1,0.48,0.523
T9-T10_central_diskectomy_fusion_1,0.479,0.523
T9-T10_central_diskectomy_fusion_1,0.479,0.524
T9-T10_central_diskectomy_fusion_1,0.478,0.524
T9-T10_central_diskectomy_fusion_1,0.478,0.525
T9-T10_central_diskectomy_fusion_1,0.478,0.53
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.477,0.53
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.477,0.531
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.478,0.531
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.478,0.532
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.479,0.533
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.48,0.533
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.52,0.533
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.521,0.533
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.522,0.532
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.522,0.531
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.523,0.531
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.523,0.53
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.523,0.525
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.523,0.524
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.522,0.524
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.522,0.523
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.521,0.522
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.52,0.522
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.48,0.522
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.479,0.522
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.478,0.523
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.478,0.524
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.477,0.524
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.477,0.525
T9-T10_central_diskectomy_fusion_no_interbody_device_1,0.477,0.53
